loss,accuracy,val_loss,val_accuracy,lr,epoch
0.054712794721126556,0.9820889234542847,0.973853349685669,0.731124997138977,0.07999999821186066,102
0.053082019090652466,0.9818666577339172,1.1481372117996216,0.7084000110626221,0.07999999821186066,103
0.05238635838031769,0.9823333024978638,1.0917253494262695,0.7219749689102173,0.07999999821186066,104
0.048959288746118546,0.9833333492279053,1.2626736164093018,0.7045999765396118,0.07999999821186066,105
0.051481276750564575,0.9823111295700073,1.0053962469100952,0.7365750074386597,0.07999999821186066,106
0.04891947656869888,0.9829333424568176,1.3632588386535645,0.6904499530792236,0.07999999821186066,107
0.04656682908535004,0.9842666387557983,1.169823408126831,0.728024959564209,0.07999999821186066,108
0.0461956188082695,0.9839333295822144,1.1170204877853394,0.7387750148773193,0.07999999821186066,109
0.04694031924009323,0.9839110970497131,0.8711583614349365,0.778124988079071,0.07999999821186066,110
0.04465180262923241,0.9848666191101074,0.9880114197731018,0.7613500356674194,0.07999999821186066,111
0.04295298084616661,0.9853777885437012,0.9408906698226929,0.777999997138977,0.07999999821186066,112
0.04209781438112259,0.9858888387680054,0.6855603456497192,0.8232749700546265,0.07999999821186066,113
0.041649654507637024,0.9849333763122559,0.6614023447036743,0.8283500075340271,0.07999999821186066,114
0.03796153515577316,0.9867333173751831,0.7080475091934204,0.8160749673843384,0.07999999821186066,115
0.03967229276895523,0.9861111044883728,0.7110018134117126,0.8183000087738037,0.07999999821186066,116
0.03836819529533386,0.9867777824401855,0.7678546905517578,0.8100500106811523,0.07999999821186066,117
0.03768140822649002,0.986977756023407,0.8522614240646362,0.8029500246047974,0.07999999821186066,118
0.03786575794219971,0.987488865852356,0.5849499106407166,0.8474000096321106,0.07999999821186066,119
0.039427172392606735,0.9864000082015991,0.6512855291366577,0.8335999846458435,0.00800000037997961,120
0.04898754507303238,0.9827555418014526,0.634316086769104,0.8405749797821045,0.00800000037997961,121
0.04251810535788536,0.9845555424690247,0.566899299621582,0.8529499769210815,0.00800000037997961,122
0.036408863961696625,0.9874222278594971,0.530651330947876,0.8609000444412231,0.00800000037997961,123
0.03479473292827606,0.988444447517395,0.5182249546051025,0.8636249899864197,0.00800000037997961,124
0.03255684673786163,0.9886666536331177,0.5067217946052551,0.8685250282287598,0.00800000037997961,125
0.030626116320490837,0.9901333451271057,0.5013213157653809,0.8729749917984009,0.00800000037997961,126
0.02940177172422409,0.9900444746017456,0.5145478248596191,0.8735750317573547,0.00800000037997961,127
0.027834443375468254,0.9910666346549988,0.5235353708267212,0.8734999895095825,0.00800000037997961,128
0.027637965977191925,0.9905778169631958,0.5204864740371704,0.8752750158309937,0.00800000037997961,129
0.027474340051412582,0.9908222556114197,0.5171733498573303,0.8776500225067139,0.00800000037997961,130
0.028407100588083267,0.9905999898910522,0.5213966369628906,0.8783000111579895,0.00800000037997961,131
0.02604725956916809,0.9917333126068115,0.5154459476470947,0.8805500268936157,0.00800000037997961,132
0.024609748274087906,0.991777777671814,0.5095400810241699,0.8826749920845032,0.00800000037997961,133
0.026012174785137177,0.9917999505996704,0.5106449127197266,0.8838249444961548,0.00800000037997961,134
0.025348298251628876,0.9914000034332275,0.5003324747085571,0.884350061416626,0.00800000037997961,135
0.02374204248189926,0.992400050163269,0.5014746785163879,0.8851499557495117,0.00800000037997961,136
0.025499891489744186,0.9916888475418091,0.5007055997848511,0.8853499889373779,0.00800000037997961,137
0.02533506229519844,0.99180006980896,0.5046408772468567,0.8859500288963318,0.00800000037997961,138
0.023241586983203888,0.9929111003875732,0.5056759715080261,0.8866750001907349,0.00800000037997961,139
0.02501675672829151,0.991777777671814,0.5048621892929077,0.8881999850273132,0.00800000037997961,140
0.025060173124074936,0.9919778108596802,0.5081883668899536,0.887499988079071,0.00800000037997961,141
0.024960510432720184,0.99144446849823,0.5114436149597168,0.8858499526977539,0.00800000037997961,142
0.023582272231578827,0.9923555850982666,0.5184979438781738,0.8862749338150024,0.00800000037997961,143
0.021965354681015015,0.9929333329200745,0.5307133197784424,0.8857499957084656,0.00800000037997961,144
0.02388935163617134,0.992711067199707,0.5297911167144775,0.8865749835968018,0.00800000037997961,145
0.022673770785331726,0.9925333261489868,0.5447514653205872,0.8844500184059143,0.00800000037997961,146
0.023947980254888535,0.9920444488525391,0.5488145351409912,0.8850499987602234,0.00800000037997961,147
0.021567106246948242,0.9931555390357971,0.5432466864585876,0.8863750100135803,0.00800000037997961,148
0.02171505242586136,0.9931777715682983,0.536876380443573,0.8873249888420105,0.00800000037997961,149
