loss,accuracy,val_loss,val_accuracy,lr,epoch
2.0607500076293945,0.8326221704483032,2.2179107666015625,0.7733500003814697,0.00800000037997961,121
2.0531435012817383,0.8323555588722229,2.230238914489746,0.7737250328063965,0.00800000037997961,122
2.0478439331054688,0.8334888815879822,2.2282605171203613,0.7724500298500061,0.00800000037997961,123
2.045055866241455,0.8346444368362427,2.201991081237793,0.7809249758720398,0.00800000037997961,124
2.042567014694214,0.8353555202484131,2.1870269775390625,0.7858999967575073,0.00800000037997961,125
2.042872190475464,0.8348888754844666,2.1811628341674805,0.7879749536514282,0.00800000037997961,126
2.042717456817627,0.8344888687133789,2.1709048748016357,0.7919750213623047,0.00800000037997961,127
2.039377450942993,0.8366888761520386,2.1615028381347656,0.7956249713897705,0.00800000037997961,128
2.0382204055786133,0.8373556137084961,2.150364398956299,0.7996500134468079,0.00800000037997961,129
2.0383753776550293,0.8365333080291748,2.1449427604675293,0.8018749952316284,0.00800000037997961,130
2.033597946166992,0.838866651058197,2.1418161392211914,0.8016499876976013,0.00800000037997961,131
2.03450870513916,0.8386666774749756,2.1421754360198975,0.8019499778747559,0.00800000037997961,132
2.0347793102264404,0.8371111154556274,2.1383755207061768,0.802899956703186,0.00800000037997961,133
2.0333547592163086,0.838533341884613,2.135195255279541,0.8037999868392944,0.00800000037997961,134
2.0315825939178467,0.8384888768196106,2.1338706016540527,0.805899977684021,0.00800000037997961,135
2.0293052196502686,0.837911069393158,2.1342453956604004,0.8057999610900879,0.00800000037997961,136
2.029977798461914,0.8388667106628418,2.13303279876709,0.8062750101089478,0.00800000037997961,137
2.027642250061035,0.8366222381591797,2.1306309700012207,0.8062000274658203,0.00800000037997961,138
2.0296714305877686,0.8377110958099365,2.131737232208252,0.8045499920845032,0.00800000037997961,139
2.0266830921173096,0.83724445104599,2.1319198608398438,0.8045749664306641,0.00800000037997961,140
2.024787664413452,0.8396444320678711,2.129322052001953,0.8052749633789062,0.00800000037997961,141
2.022792339324951,0.8393999934196472,2.129183769226074,0.8067499995231628,0.00800000037997961,142
2.02280855178833,0.8389555215835571,2.1302590370178223,0.8051000237464905,0.00800000037997961,143
2.0203685760498047,0.8414000272750854,2.1278867721557617,0.805649995803833,0.00800000037997961,144
2.024707317352295,0.8364888429641724,2.123455762863159,0.8079249858856201,0.00800000037997961,145
2.016383171081543,0.8411555290222168,2.123063564300537,0.8074250221252441,0.00800000037997961,146
2.0141754150390625,0.8412222266197205,2.1236472129821777,0.8053750395774841,0.00800000037997961,147
2.016338586807251,0.8418000340461731,2.126234292984009,0.8051750063896179,0.00800000037997961,148
2.0162131786346436,0.8399777412414551,2.1218435764312744,0.8061500191688538,0.00800000037997961,149
