loss,accuracy,val_loss,val_accuracy,lr,epoch
0.03418109565973282,0.9875777959823608,0.5673101544380188,0.8889750242233276,0.0007999999797903001,110
0.030577119439840317,0.9896888732910156,0.5642248392105103,0.8903000354766846,0.0007999999797903001,111
0.03027002327144146,0.9890000224113464,0.5904300212860107,0.8818750381469727,0.0007999999797903001,112
0.0290917307138443,0.9895555973052979,0.5563939213752747,0.8918250203132629,0.0007999999797903001,113
0.028211023658514023,0.9900444149971008,0.5727618932723999,0.8902750015258789,0.0007999999797903001,114
0.02790321223437786,0.9907110929489136,0.6097247004508972,0.8885999917984009,0.0007999999797903001,115
0.027765467762947083,0.9903777837753296,0.6199201941490173,0.8874499797821045,0.0007999999797903001,116
0.02695384994149208,0.991111159324646,0.6159563064575195,0.8880250453948975,0.0007999999797903001,117
0.026835937052965164,0.9908889532089233,0.6008377075195312,0.889549970626831,0.0007999999797903001,118
0.025656934827566147,0.9910666942596436,0.5918852686882019,0.8949000239372253,0.0007999999797903001,119
0.024215668439865112,0.9918222427368164,0.5767064690589905,0.8974999785423279,7.999999797903001e-05,120
0.02183806709945202,0.9923111200332642,0.5613236427307129,0.8993750214576721,7.999999797903001e-05,121
0.022918710485100746,0.9922666549682617,0.5537714958190918,0.8994500041007996,7.999999797903001e-05,122
0.021518170833587646,0.9926888942718506,0.5535239577293396,0.8998500108718872,7.999999797903001e-05,123
0.022219182923436165,0.9924888610839844,0.5554929971694946,0.8994250297546387,7.999999797903001e-05,124
0.020185008645057678,0.993066668510437,0.5569297671318054,0.8999499678611755,7.999999797903001e-05,125
0.02067362703382969,0.9930444955825806,0.5565452575683594,0.8982999920845032,7.999999797903001e-05,126
0.018182629719376564,0.9938666820526123,0.5572993159294128,0.8995250463485718,7.999999797903001e-05,127
0.0187375545501709,0.9938444495201111,0.5605138540267944,0.8998250365257263,7.999999797903001e-05,128
0.019104547798633575,0.9932888746261597,0.5636690855026245,0.9000750184059143,7.999999797903001e-05,129
0.019661759957671165,0.9933778047561646,0.564549446105957,0.8995500206947327,7.999999797903001e-05,130
0.019269082695245743,0.9941555261611938,0.5641250610351562,0.8996750116348267,7.999999797903001e-05,131
0.01852024346590042,0.9941555261611938,0.5703608393669128,0.8983750343322754,7.999999797903001e-05,132
0.018181821331381798,0.9943555593490601,0.5729658603668213,0.8981000185012817,7.999999797903001e-05,133
0.018289024010300636,0.9941999912261963,0.571099042892456,0.8985750079154968,7.999999797903001e-05,134
0.01807892695069313,0.9939777851104736,0.5694386959075928,0.8995000123977661,7.999999797903001e-05,135
0.017811201512813568,0.9941777586936951,0.5712021589279175,0.8983249664306641,7.999999797903001e-05,136
0.018370594829320908,0.9938889145851135,0.5730913877487183,0.8978750109672546,7.999999797903001e-05,137
0.01908307522535324,0.9938444495201111,0.5753883123397827,0.8987749814987183,7.999999797903001e-05,138
0.01820136234164238,0.9941111207008362,0.5783473253250122,0.8991000056266785,7.999999797903001e-05,139
0.017755281180143356,0.9945111274719238,0.5776042938232422,0.8985500335693359,7.999999797903001e-05,140
0.01719477027654648,0.9943777918815613,0.5775703191757202,0.899399995803833,7.999999797903001e-05,141
0.017246615141630173,0.9941999912261963,0.5770819187164307,0.8995749950408936,7.999999797903001e-05,142
0.017414230853319168,0.9945555329322815,0.5810414552688599,0.9002500176429749,7.999999797903001e-05,143
0.01660885661840439,0.9945111274719238,0.5837428569793701,0.9000999927520752,7.999999797903001e-05,144
0.01642545871436596,0.9944666624069214,0.5849260091781616,0.8990499973297119,7.999999797903001e-05,145
0.017183169722557068,0.9947555661201477,0.5840774774551392,0.8996250033378601,7.999999797903001e-05,146
0.016972914338111877,0.9944666624069214,0.5841211080551147,0.9000499844551086,7.999999797903001e-05,147
0.017535464838147163,0.9941778182983398,0.5870047807693481,0.9003000259399414,7.999999797903001e-05,148
0.01800982654094696,0.9940667152404785,0.5852173566818237,0.8997000455856323,7.999999797903001e-05,149
