loss,accuracy,val_loss,val_accuracy,epoch
0.5353028774261475,0.9155555367469788,0.8829411268234253,0.8028500080108643,73
0.537442684173584,0.916355550289154,1.2134439945220947,0.730774998664856,74
0.5348371863365173,0.9175333380699158,2.4905710220336914,0.5806750059127808,75
0.534919023513794,0.9182000160217285,1.4688396453857422,0.7129000425338745,76
0.5287038087844849,0.9197111129760742,0.9570877552032471,0.7855750322341919,77
0.528346598148346,0.9198888540267944,0.8989465236663818,0.8005499839782715,78
0.5327157974243164,0.917222261428833,1.2151472568511963,0.7705000638961792,79
0.5249239802360535,0.9195777773857117,1.4115511178970337,0.7172499895095825,80
0.5226815342903137,0.9209555387496948,1.0808165073394775,0.7708749771118164,81
0.5206284523010254,0.9220222234725952,1.0335828065872192,0.8000249862670898,82
0.516375720500946,0.9228222370147705,0.8989654779434204,0.8113750219345093,83
0.5195918083190918,0.9220222234725952,0.9312303066253662,0.8222750425338745,84
0.5109078884124756,0.9256222248077393,0.9742302894592285,0.8079999685287476,85
0.5083446502685547,0.925000011920929,0.958155632019043,0.7959749698638916,86
0.5071574449539185,0.9268221855163574,0.8027364015579224,0.8287750482559204,87
0.513693630695343,0.9224222302436829,1.1517930030822754,0.746649980545044,88
0.506196141242981,0.9259555339813232,0.9272185564041138,0.8074749708175659,89
0.5056333541870117,0.9261777400970459,0.8132040500640869,0.8318250179290771,90
0.5041061639785767,0.9241555333137512,1.0167007446289062,0.7924500107765198,91
0.5075044631958008,0.9246666431427002,0.8498623371124268,0.8239749670028687,92
0.49848005175590515,0.9286221861839294,0.8964401483535767,0.8186999559402466,93
0.49724364280700684,0.9284444451332092,1.252628207206726,0.7359249591827393,94
0.4955170452594757,0.9281555414199829,1.0396233797073364,0.773900032043457,95
0.4890836477279663,0.9301333427429199,1.3166002035140991,0.7341499924659729,96
0.49359118938446045,0.9282221794128418,0.9227243661880493,0.800599992275238,97
0.4935905933380127,0.9292888641357422,0.9044191241264343,0.8126000165939331,98
0.4919787645339966,0.9298666715621948,0.8457891941070557,0.8278499841690063,99
0.4833047389984131,0.9326000213623047,1.438326358795166,0.7111999988555908,100
0.4838655889034271,0.9324444532394409,2.052273750305176,0.6324499845504761,101
0.47879308462142944,0.9334444403648376,0.9972825050354004,0.792199969291687,102
0.47924351692199707,0.9321333169937134,1.1635816097259521,0.7587500214576721,103
0.4828583002090454,0.932022213935852,0.7322489023208618,0.8532999753952026,104
0.47675010561943054,0.9337555170059204,1.2157180309295654,0.759600043296814,105
0.4688643515110016,0.9352666139602661,0.9497030377388,0.8164999485015869,106
0.4679091274738312,0.9359111189842224,1.1812262535095215,0.7445499897003174,107
0.469859778881073,0.9330000281333923,0.9151146411895752,0.8072249889373779,108
0.47040364146232605,0.9354889392852783,1.0534563064575195,0.7821999788284302,109
0.4620210826396942,0.9374889135360718,0.7924144268035889,0.8455500602722168,110
0.4596714377403259,0.936977744102478,0.7962154150009155,0.8400750160217285,111
0.45919856429100037,0.9370444416999817,0.8074384927749634,0.8338499665260315,112
0.4518960118293762,0.9397777318954468,0.8039315938949585,0.8428000211715698,113
0.45871496200561523,0.9365999698638916,0.9925309419631958,0.8024500012397766,114
0.4491761326789856,0.9404666423797607,2.5583348274230957,0.6003749966621399,115
0.4486313462257385,0.9391111135482788,0.8667796850204468,0.82955002784729,116
0.44588595628738403,0.9402222633361816,1.2004095315933228,0.766374945640564,117
0.44206881523132324,0.9409778118133545,1.058701753616333,0.7857750058174133,118
0.4415808618068695,0.9419111013412476,0.8980945348739624,0.8186750411987305,119
0.43634289503097534,0.94231116771698,0.8132271766662598,0.8350250124931335,120
0.43693476915359497,0.9426000118255615,0.9397857189178467,0.8170750141143799,121
0.4267194867134094,0.9441111087799072,0.7367146015167236,0.8512250185012817,122
0.4274488389492035,0.9435999989509583,0.817859947681427,0.8383499383926392,123
0.4289858937263489,0.9437555074691772,0.8787108659744263,0.8215500116348267,124
0.4210748076438904,0.9466000199317932,0.8273307085037231,0.8487499952316284,125
0.41698533296585083,0.9464444518089294,0.798181414604187,0.8472999930381775,126
0.4157911539077759,0.9470000267028809,1.5029587745666504,0.696025013923645,127
0.4150804579257965,0.9470221996307373,1.0540978908538818,0.7946000099182129,128
0.4087475836277008,0.9490000009536743,0.9695107936859131,0.8122249841690063,129
0.40019819140434265,0.9504222273826599,0.7812845706939697,0.8439750075340271,130
0.3963385224342346,0.9505777955055237,1.096337080001831,0.7822999954223633,131
0.3968990445137024,0.9493111371994019,0.8572120666503906,0.8316500186920166,132
0.38500118255615234,0.9539999961853027,1.1615513563156128,0.7734249830245972,133
0.39434438943862915,0.949999988079071,0.7067952156066895,0.8649250268936157,134
0.3727448582649231,0.9580444097518921,0.7632168531417847,0.8597249984741211,135
0.3781753182411194,0.953866720199585,0.8422402739524841,0.8302500247955322,136
0.36523258686065674,0.9583110809326172,0.8888294696807861,0.8254250288009644,137
0.3654223084449768,0.9569777846336365,1.1163957118988037,0.7826499938964844,138
0.35588085651397705,0.9596222639083862,0.6692598462104797,0.8804750442504883,139
0.34705832600593567,0.9614222049713135,0.8127976655960083,0.8441250324249268,140
0.34463658928871155,0.961044430732727,0.6556178331375122,0.8701499700546265,141
0.3334575295448303,0.9641332626342773,0.7476105690002441,0.8548750281333923,142
0.33054766058921814,0.9629111289978027,0.7569442391395569,0.8583499789237976,143
0.32219988107681274,0.9661999940872192,0.8248459100723267,0.8441250324249268,144
0.30953702330589294,0.96833336353302,0.8652585744857788,0.8439750075340271,145
0.29980695247650146,0.9711999893188477,0.6865071058273315,0.8780500292778015,146
0.28942030668258667,0.9735110998153687,0.67860347032547,0.8736000061035156,147
0.276669979095459,0.9764666557312012,0.5955038070678711,0.8883500099182129,148
0.26455122232437134,0.9787555932998657,0.7935304641723633,0.8583250045776367,149
